,Similarity,Representations,Measure,Rep_Mea,Domain,attribute_name,threshold
314,0.06444474865802485,Term distribution,cosine,Term cosine,OOD2,lime,contigious
315,0.03716223962208203,Term distribution,euclidean,Term euclidean,OOD2,lime,contigious
316,0.9130541785325037,Term distribution,variational,Term variational,OOD2,lime,contigious
317,0.42474219431078697,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,lime,contigious
318,0.012126043438911438,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,lime,contigious
319,0.04919119222307078,Topic distribution,renyi,Topic renyi,OOD2,lime,contigious
320,0.04796278476715088,Topic distribution,cosine,Topic cosine,OOD2,lime,contigious
321,0.05148318442534393,Topic distribution,euclidean,Topic euclidean,OOD2,lime,contigious
322,0.23902027308940887,Topic distribution,variational,Topic variational,OOD2,lime,contigious
323,0.012285166420042515,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,lime,contigious
324,0.1864732599366217,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),deeplift,contigious
325,32.93146037046132,Term distribution,renyi,Term renyi,In Domain(Baseline),deeplift,contigious
326,0.05887551325485574,Term distribution,cosine,Term cosine,In Domain(Baseline),deeplift,contigious
327,0.03210012774781281,Term distribution,euclidean,Term euclidean,In Domain(Baseline),deeplift,contigious
328,0.7755982523893309,Term distribution,variational,Term variational,In Domain(Baseline),deeplift,contigious
329,0.2940180011921517,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),deeplift,contigious
330,0.008870687335729599,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),deeplift,contigious
331,0.034979223409424436,Topic distribution,renyi,Topic renyi,In Domain(Baseline),deeplift,contigious
332,0.03764748573303223,Topic distribution,cosine,Topic cosine,In Domain(Baseline),deeplift,contigious
333,0.04256006038713294,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),deeplift,contigious
334,0.21525701880455017,Topic distribution,variational,Topic variational,In Domain(Baseline),deeplift,contigious
335,0.008945421315729618,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),deeplift,contigious
336,0.21519205324922785,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,deeplift,contigious
337,39.46794170112773,Term distribution,renyi,Term renyi,OOD1,deeplift,contigious
338,0.06179464713108174,Term distribution,cosine,Term cosine,OOD1,deeplift,contigious
339,0.035134642344443426,Term distribution,euclidean,Term euclidean,OOD1,deeplift,contigious
340,0.8396215443912813,Term distribution,variational,Term variational,OOD1,deeplift,contigious
341,0.3502873555522293,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,deeplift,contigious
342,0.00832216627895832,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,deeplift,contigious
343,0.03350572525717843,Topic distribution,renyi,Topic renyi,OOD1,deeplift,contigious
344,0.027408897876739502,Topic distribution,cosine,Topic cosine,OOD1,deeplift,contigious
345,0.03762118653422341,Topic distribution,euclidean,Topic euclidean,OOD1,deeplift,contigious
346,0.20203258097171783,Topic distribution,variational,Topic variational,OOD1,deeplift,contigious
347,0.008393426425755024,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,deeplift,contigious
348,0.2204507264862334,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,deeplift,contigious
349,39.74425329450022,Term distribution,renyi,Term renyi,OOD2,deeplift,contigious
350,0.0734096213806178,Term distribution,cosine,Term cosine,OOD2,deeplift,contigious
351,0.03943792001667293,Term distribution,euclidean,Term euclidean,OOD2,deeplift,contigious
352,0.8607757780313419,Term distribution,variational,Term variational,OOD2,deeplift,contigious
353,0.3616300913931549,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,deeplift,contigious
354,0.012324092909693718,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,deeplift,contigious
355,0.04983016110874139,Topic distribution,renyi,Topic renyi,OOD2,deeplift,contigious
356,0.04283952713012695,Topic distribution,cosine,Topic cosine,OOD2,deeplift,contigious
357,0.046984445884779326,Topic distribution,euclidean,Topic euclidean,OOD2,deeplift,contigious
358,0.24797677993774414,Topic distribution,variational,Topic variational,OOD2,deeplift,contigious
359,0.012471035122871399,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,deeplift,contigious
360,0.19373917350494188,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),gradients,contigious
361,37.187328354641934,Term distribution,renyi,Term renyi,In Domain(Baseline),gradients,contigious
362,0.021557535904708547,Term distribution,cosine,Term cosine,In Domain(Baseline),gradients,contigious
363,0.038922840927184725,Term distribution,euclidean,Term euclidean,In Domain(Baseline),gradients,contigious
364,0.7535060077753795,Term distribution,variational,Term variational,In Domain(Baseline),gradients,contigious
365,0.3135425750289746,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),gradients,contigious
366,0.013811002485454082,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),gradients,contigious
367,0.05742006621587714,Topic distribution,renyi,Topic renyi,In Domain(Baseline),gradients,contigious
368,0.034753382205963135,Topic distribution,cosine,Topic cosine,In Domain(Baseline),gradients,contigious
369,0.0509253015499071,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),gradients,contigious
370,0.2599449157714844,Topic distribution,variational,Topic variational,In Domain(Baseline),gradients,contigious
371,0.014026806689798832,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),gradients,contigious
372,0.2558603718587785,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,gradients,contigious
373,48.39997711573799,Term distribution,renyi,Term renyi,OOD1,gradients,contigious
374,0.030348919814956687,Term distribution,cosine,Term cosine,OOD1,gradients,contigious
375,0.05068238602769906,Term distribution,euclidean,Term euclidean,OOD1,gradients,contigious
376,0.9447289506911218,Term distribution,variational,Term variational,OOD1,gradients,contigious
377,0.4342166105285207,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,gradients,contigious
378,0.01652996987104416,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,gradients,contigious
379,0.0694449249519577,Topic distribution,renyi,Topic renyi,OOD1,gradients,contigious
380,0.04080629348754883,Topic distribution,cosine,Topic cosine,OOD1,gradients,contigious
381,0.05857221590080162,Topic distribution,euclidean,Topic euclidean,OOD1,gradients,contigious
382,0.29797428846359253,Topic distribution,variational,Topic variational,OOD1,gradients,contigious
383,0.016791585832834244,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,gradients,contigious
384,0.2739222132625062,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,gradients,contigious
385,50.26832018130264,Term distribution,renyi,Term renyi,OOD2,gradients,contigious
386,0.048350106110980895,Term distribution,cosine,Term cosine,OOD2,gradients,contigious
387,0.060041397906360136,Term distribution,euclidean,Term euclidean,OOD2,gradients,contigious
388,1.0006658718819883,Term distribution,variational,Term variational,OOD2,gradients,contigious
389,0.47328638844722815,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,gradients,contigious
390,0.020499061793088913,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,gradients,contigious
391,0.08301592955473602,Topic distribution,renyi,Topic renyi,OOD2,gradients,contigious
392,0.07956463098526001,Topic distribution,cosine,Topic cosine,OOD2,gradients,contigious
393,0.07601737529156133,Topic distribution,euclidean,Topic euclidean,OOD2,gradients,contigious
394,0.34820473194122314,Topic distribution,variational,Topic variational,OOD2,gradients,contigious
395,0.02088034339249134,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,gradients,contigious
396,0.19844173437801665,Term distribution,jensen-shannon,Term jensen-shannon,In Domain(Baseline),scaled attention,contigious
397,36.91122686749133,Term distribution,renyi,Term renyi,In Domain(Baseline),scaled attention,contigious
398,0.0382815266074541,Term distribution,cosine,Term cosine,In Domain(Baseline),scaled attention,contigious
399,0.0298777031828795,Term distribution,euclidean,Term euclidean,In Domain(Baseline),scaled attention,contigious
400,0.7738393772713348,Term distribution,variational,Term variational,In Domain(Baseline),scaled attention,contigious
401,0.3206387804774758,Term distribution,bhattacharyya,Term bhattacharyya,In Domain(Baseline),scaled attention,contigious
402,0.009558950550854206,Topic distribution,jensen-shannon,Topic jensen-shannon,In Domain(Baseline),scaled attention,contigious
403,0.038890061888796186,Topic distribution,renyi,Topic renyi,In Domain(Baseline),scaled attention,contigious
404,0.024875998497009277,Topic distribution,cosine,Topic cosine,In Domain(Baseline),scaled attention,contigious
405,0.040867369509244404,Topic distribution,euclidean,Topic euclidean,In Domain(Baseline),scaled attention,contigious
406,0.22328521311283112,Topic distribution,variational,Topic variational,In Domain(Baseline),scaled attention,contigious
407,0.009653402492403984,Topic distribution,bhattacharyya,Topic bhattacharyya,In Domain(Baseline),scaled attention,contigious
408,0.24506528788165516,Term distribution,jensen-shannon,Term jensen-shannon,OOD1,scaled attention,contigious
409,42.65806826276304,Term distribution,renyi,Term renyi,OOD1,scaled attention,contigious
410,0.11993180908490209,Term distribution,cosine,Term cosine,OOD1,scaled attention,contigious
411,0.04882140237787177,Term distribution,euclidean,Term euclidean,OOD1,scaled attention,contigious
412,0.9544987290669855,Term distribution,variational,Term variational,OOD1,scaled attention,contigious
413,0.41022404108138594,Term distribution,bhattacharyya,Term bhattacharyya,OOD1,scaled attention,contigious
414,0.012105165049433708,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD1,scaled attention,contigious
415,0.04946794481739533,Topic distribution,renyi,Topic renyi,OOD1,scaled attention,contigious
416,0.036505162715911865,Topic distribution,cosine,Topic cosine,OOD1,scaled attention,contigious
417,0.045417442082811094,Topic distribution,euclidean,Topic euclidean,OOD1,scaled attention,contigious
418,0.24842381477355957,Topic distribution,variational,Topic variational,OOD1,scaled attention,contigious
419,0.012248177081346512,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD1,scaled attention,contigious
420,0.2512933478588747,Term distribution,jensen-shannon,Term jensen-shannon,OOD2,scaled attention,contigious
421,45.31843500379601,Term distribution,renyi,Term renyi,OOD2,scaled attention,contigious
422,0.11292383850183252,Term distribution,cosine,Term cosine,OOD2,scaled attention,contigious
423,0.04783177026989302,Term distribution,euclidean,Term euclidean,OOD2,scaled attention,contigious
424,0.9668550285046436,Term distribution,variational,Term variational,OOD2,scaled attention,contigious
425,0.42774965251134045,Term distribution,bhattacharyya,Term bhattacharyya,OOD2,scaled attention,contigious
426,0.010567274875938892,Topic distribution,jensen-shannon,Topic jensen-shannon,OOD2,scaled attention,contigious
427,0.04185000691164043,Topic distribution,renyi,Topic renyi,OOD2,scaled attention,contigious
428,0.04121243953704834,Topic distribution,cosine,Topic cosine,OOD2,scaled attention,contigious
429,0.04797326528187056,Topic distribution,euclidean,Topic euclidean,OOD2,scaled attention,contigious
430,0.24536097049713135,Topic distribution,variational,Topic variational,OOD2,scaled attention,contigious
431,0.010663116350769997,Topic distribution,bhattacharyya,Topic bhattacharyya,OOD2,scaled attention,contigious
